date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-10-03,-0.1150758615149881,0.0,1,Apple market update,17.719392534964026,1,10,4,0,0,0,-1.0326435162835246,-0.5551238563749221,0.5265890341390445,apple market update,3,0.8384482065878077,0.1108309347754089,0.0183372137823073,0.1313850949960984,0.6970133634259335,-0.042092017266519,0.0
2023-10-04,0.1917957968964663,0.0,1,Apple market update,17.786185435912017,2,10,4,0,0,0,-1.002790298349384,0.3759796016223,0.5265890341390445,apple market update,3,-0.5551238563749221,0.8384482065878077,0.1108309347754089,0.2197679839450621,0.709797383617715,0.1576944200785802,0.0
2023-10-05,-0.2160454142628845,0.0,1,Apple market update,17.69764946884907,3,10,4,0,0,0,-0.9731778321727772,0.3698133535560932,0.5265890341390445,apple market update,3,0.3759796016223,-0.5551238563749221,0.8384482065878077,0.0635563662678239,0.5358016601978394,0.2279896480333374,0.0
2023-10-06,0.441982453730511,0.0,1,Apple market update,17.863229878380483,4,10,4,0,1,0,-0.911786134001762,0.8384482065878077,0.5265890341390445,apple market update,3,0.3698133535560932,0.3759796016223,-0.5551238563749221,0.5280803872554006,0.2688040980187395,0.3735131023958172,0.0
2023-10-10,0.0975182250992397,0.0,1,Apple market update,17.59281291531245,1,10,4,0,0,0,-0.8903592275812906,-0.2838089414618243,0.5265890341390445,apple market update,3,0.4499745784167812,0.8384482065878077,0.3698133535560932,0.3348712811809218,0.5699138999559913,0.3500813597442315,0.0
2023-10-11,0.2371883090878876,0.0,1,Apple market update,17.67731550126174,2,10,4,0,0,0,-0.8568947332841489,0.4129770900195406,0.5265890341390445,apple market update,3,-0.2838089414618243,0.4499745784167812,0.8384482065878077,0.1930475756581661,0.4133839703916697,0.3574808574236796,0.0
2023-10-20,0.2256422893177731,0.0,1,Apple market update,17.97819890773058,4,10,4,0,1,0,-1.0213281836794552,-0.9805949729431892,0.5265890341390445,apple market update,3,-0.209813964667343,-0.530458864110095,-0.6167863370369898,-0.5736226005735422,0.3871991371230009,-0.4909948764863717,0.0
2023-10-23,-0.3473335015572876,0.0,1,Apple market update,17.840506846265747,0,10,4,1,0,0,-1.0184391625890543,-0.0309927707473467,0.5265890341390445,apple market update,3,-0.9805949729431892,-0.209813964667343,-0.530458864110095,-0.4071339027859593,0.5046161452908031,-0.4737293819009928,0.0
2023-10-27,-0.4828441319325961,0.0,1,Apple market update,17.884521944562636,4,10,4,0,1,0,-1.1320739921448149,0.4191433380857474,0.5265890341390445,apple market update,3,-0.906599996148708,0.079999694444375,-0.0309927707473467,-0.1358189878728615,0.6887177395672581,-0.2838089414618244,0.0
2023-10-30,-0.3393692256581617,0.0,1,Apple market update,17.749901544411973,0,10,4,1,0,0,-1.082960633608003,0.6842920049326385,0.5265890341390445,apple market update,3,0.4191433380857474,-0.906599996148708,0.079999694444375,0.0656117822898929,0.8523337142714292,0.0491684541133411,0.0
2023-10-31,-0.3299045109823269,0.0,1,Apple market update,17.618744978614146,1,10,4,0,0,0,-1.0714045492464008,0.0984984386429953,0.5265890341390445,apple market update,3,0.6842920049326385,0.4191433380857474,-0.906599996148708,0.4006445938871273,0.2933345841002704,0.0750666959914095,0.0
2023-11-01,0.6224438961412706,0.0,1,Apple market update,17.857419085400355,2,11,4,0,0,0,-0.9953269938658488,1.0789318811698716,0.5265890341390445,apple market update,3,0.0984984386429953,0.6842920049326385,0.4191433380857474,0.6205741082485021,0.4933126914794131,0.2748531333365089,0.0
2023-11-03,0.1012956581254272,0.0,1,Apple market update,18.19539992280326,4,11,4,0,1,0,-0.9317685298770338,-0.3948014066535461,0.5265890341390445,apple market update,3,1.202256842494007,1.0789318811698716,0.0984984386429953,0.6287957723367777,0.8886032017436752,0.5338355521171932,0.0
2023-11-06,-0.5764193773900674,0.0,1,Apple market update,17.971910889970857,0,11,4,1,0,0,-0.8703768317060189,0.8261157104553942,0.5265890341390445,apple market update,3,-0.3948014066535461,1.202256842494007,1.0789318811698716,0.544523715431952,0.8349367051091497,0.5622002932217443,0.0
2023-11-07,0.2758073119447231,0.0,1,Apple market update,18.071548723362724,1,11,4,0,0,0,-0.8087443817774708,0.8199494623891874,0.5265890341390445,apple market update,3,0.8261157104553942,-0.3948014066535461,1.202256842494007,0.4170879220636788,0.7031235433531452,0.7064904979709827,0.0
2023-11-09,0.2404747812788389,0.0,1,Apple market update,17.80010537482663,3,11,4,0,0,0,-0.7947807798405344,-0.2344789569321701,0.5265890341390445,apple market update,3,0.2896521286954052,0.8199494623891874,0.8261157104553942,0.2917075447174744,0.5272172146462987,0.261287387590854,0.0
2023-11-13,-1.0772800241920912,0.0,1,Apple market update,17.591198266356486,0,11,4,1,0,0,-0.7321853228818529,-0.6044538409045762,0.5265890341390445,apple market update,3,1.3564130441491762,-0.2344789569321701,0.2896521286954052,0.1724934154374769,1.0418587328084528,0.3254163674794045,0.0
2023-11-14,0.819733818688356,0.0,1,Apple market update,17.911660173430448,1,11,4,0,0,0,-0.6693491141656376,0.8076169662567738,0.5265890341390445,apple market update,3,-0.6044538409045762,1.3564130441491762,-0.2344789569321701,0.5198587231671249,1.0116092823193312,0.3229498682529217,0.0
2023-11-15,-0.2762132473734619,0.0,1,Apple market update,17.800607448204936,2,11,4,0,0,0,-0.6556262639862344,0.1108309347754089,0.5265890341390445,apple market update,3,0.8076169662567738,-0.6044538409045762,1.3564130441491762,0.1046646867092024,0.7060555984274446,0.2871856294689224,0.0
2023-11-17,-0.1567602867410779,0.0,1,Apple market update,17.74581937423727,4,11,4,0,1,0,-0.6156614722356916,-0.0803227552770009,0.5265890341390445,apple market update,3,0.480805818747815,0.1108309347754089,0.8076169662567738,0.1704379994154079,0.2852736769543034,0.142895424719684,0.0
2023-11-21,-0.5096990369084801,0.0,1,Apple market update,17.45662996840243,1,11,4,0,0,0,-0.5930308070275528,-0.3331389259914784,0.5265890341390445,apple market update,3,0.4993045629464354,-0.0803227552770009,0.480805818747815,0.0286142938926523,0.4267798039740457,0.1354959270402359,0.0
2023-11-27,1.2869954598230964,0.0,1,Apple market update,17.51811047950191,0,11,4,1,0,0,-0.6132539546603578,-0.129652739806655,0.5265890341390445,apple market update,3,-0.505793871845268,0.1416621751064427,-0.3331389259914784,-0.1645948121818264,0.3251392693908065,-0.0655237599181047,0.0
2023-11-29,0.3098352862971533,0.0,1,Apple market update,17.577040874949343,2,11,4,0,0,0,-0.62336552847676,-0.4071339027859597,0.5265890341390445,apple market update,3,0.1231634309078224,-0.129652739806655,-0.505793871845268,-0.1378744038949304,0.2652442503636387,-0.1555509816847235,0.0
2023-11-30,0.3428353120149093,0.0,1,Apple market update,17.703126130634413,3,11,4,0,0,0,-0.6096426782973569,0.1169971828416156,0.5265890341390445,apple market update,3,-0.4071339027859597,0.1231634309078224,-0.129652739806655,-0.0556577630121735,0.304402879875527,-0.160483980137689,0.0
2023-12-04,-0.1189865457927474,0.0,1,Apple market update,17.5857280573627,0,12,4,1,0,0,-0.6219210179315595,-0.6599500735004371,0.5265890341390445,apple market update,3,0.3451483612912661,0.1169971828416156,-0.4071339027859597,-0.0659348431225181,0.5269286578823452,-0.0963550002491385,0.0
2023-12-06,-1.2456220311811816,0.0,1,Apple market update,17.531268064123456,2,12,4,0,0,0,-0.55306601527701,-0.42563264698458,0.5265890341390445,apple market update,3,1.226921834758834,-0.6599500735004371,0.3451483612912661,0.0471130380912726,1.0284394788284204,0.1206969316813396,0.0
2023-12-07,0.389244596124948,-3.469446951953614e-18,1,Apple market update,17.675770706145904,3,12,4,0,0,0,-0.5066009260730655,0.5486345474760895,0.5265890341390445,apple market update,3,-0.42563264698458,1.226921834758834,-0.6599500735004371,0.4499745784167815,0.8306831049826692,0.2070244046082344,0.0
2023-12-11,0.3576925221596571,0.0,1,Apple market update,17.925461061545143,0,12,4,1,0,0,-0.5326021158866713,-0.8696025077514673,0.5265890341390445,apple market update,3,0.3821458496885068,0.5486345474760895,-0.42563264698458,0.0203926298043766,0.7752406918354677,0.1724934154374766,0.0
2023-12-12,-0.3679668023914204,0.0,1,Apple market update,17.780067207228456,1,12,4,0,0,0,-0.4962486004991295,0.4129770900195406,0.5265890341390445,apple market update,3,-0.8696025077514673,0.3821458496885068,0.5486345474760895,-0.0248265226811396,0.731759858190338,0.0097044664896179,0.0
2023-12-13,0.7459810510045763,0.0,1,Apple market update,18.069763492643347,2,12,4,0,0,0,-0.4189672863309108,0.9556069198457364,0.5265890341390445,apple market update,3,0.4129770900195406,-0.8696025077514673,0.3821458496885068,0.1663271673712702,0.9372697060634289,0.2859523798556812,0.0
2023-12-18,-2.04034854079823,0.0,1,Apple market update,17.836422066377864,0,12,4,1,0,0,-0.468080644867723,-0.5982875928383695,0.5265890341390445,apple market update,3,-0.2406452049983769,-0.0248265226811399,0.9556069198457364,-0.2879197735059618,0.2896386772638488,0.1009649378694781,0.0
2023-12-26,-0.6476788907602299,-3.469446951953614e-18,1,Apple market update,17.180019784838255,1,12,4,0,0,0,-0.535731888734606,-0.2468114530645836,0.5265890341390445,apple market update,3,-0.4133001508521664,-0.1234864917404483,-0.7339450502949184,-0.2611993652190658,0.1454415630555931,-0.251744451517549,0.0
2023-12-27,1.2554422956674935,0.0,1,Apple market update,17.688537005914377,2,12,4,0,0,0,-0.5333243711592714,-0.0433252668797603,0.5265890341390445,apple market update,3,-0.2468114530645836,-0.4133001508521664,-0.1234864917404483,-0.2344789569321698,0.1852954978898308,-0.3121736825663754,0.0
2024-01-05,-0.3620994609467426,0.0,1,Apple market update,17.948750475929494,4,1,1,0,1,0,-0.8183744520788065,-0.3208064298590649,0.5265890341390445,apple market update,3,-0.8572700116190537,-0.5366251121763018,-0.4071339027859597,-0.5715671845514732,0.2699333342792108,-0.4120669012389251,0.0
2024-01-09,-0.8369035010167106,0.0,1,Apple market update,17.573024842809552,1,1,1,0,0,0,-0.7239997631257176,-0.2159802127335498,0.5265890341390445,apple market update,3,1.4180755248112438,-0.3208064298590649,-0.8572700116190537,0.2937629607395433,0.9750929136478856,-0.1025212483153452,0.0
2024-01-11,0.1450920252461241,0.0,1,Apple market update,17.70994785730947,3,1,1,0,0,0,-0.7134066857942484,-0.2714764453294107,0.5265890341390445,apple market update,3,0.2773196325629917,-0.2159802127335498,1.4180755248112438,-0.070045675166656,0.3021042050661787,0.177426413890442,0.0
2024-01-17,-0.8480694979548831,0.0,1,Apple market update,17.672388671643855,2,1,1,0,0,0,-0.7825024402063318,-0.3948014066535461,0.5265890341390445,apple market update,3,-0.8326050193542267,0.0368359579809276,-0.2714764453294107,-0.3968568226756148,0.4347241330069499,-0.2369454561586527,0.0
2024-01-19,-0.311076631007661,0.0,1,Apple market update,18.04821029091344,4,1,1,0,1,0,-0.5711223970920144,0.8816119430512551,0.5265890341390445,apple market update,3,-0.3948014066535461,-0.8326050193542267,0.0368359579809276,-0.1152648276521723,0.8906404845949415,-0.116086994061,0.0
2024-01-22,-0.3433483829297917,0.0,1,Apple market update,17.912084317013168,0,1,1,1,0,0,-0.5157494928593342,0.6781257568664317,0.5265890341390445,apple market update,3,0.8816119430512551,-0.3948014066535461,-0.8326050193542267,0.3883120977547138,0.6857854821895473,0.0738334463781683,0.0
2024-01-31,-9.616486604598614e-05,0.0,1,Apple market update,17.831313248195315,2,1,1,0,0,0,-0.7415746414256549,-1.2704086320549075,0.5265890341390445,apple market update,3,-1.2580761359224937,-0.2961414375942378,-0.6291188331694033,-0.9415420685238794,0.5589673545194728,-0.7265455526154703,0.0
2024-02-02,1.1402029326410708,3.469446951953614e-18,1,Apple market update,18.44587762937582,4,2,1,0,1,0,-0.7071471400983798,-0.4071339027859597,0.5265890341390445,apple market update,3,0.7459544855947061,-1.2704086320549075,-1.2580761359224937,-0.31052934974872,1.0116468678867443,-0.4971611245525785,0.0
2024-02-05,-1.0024537139559266,0.0,1,Apple market update,18.05926315715533,0,2,1,1,0,0,-0.6635710719848359,0.5301358032774692,0.5265890341390445,apple market update,3,-0.4071339027859597,0.7459544855947061,-1.2704086320549075,0.2896521286954055,0.613006938100988,-0.331905676378237,0.0
2024-02-06,-1.2153660403460167,0.0,1,Apple market update,17.588060002431344,1,2,1,0,0,0,-0.6250507907794935,0.456140826482988,0.5265890341390445,apple market update,3,0.5301358032774692,-0.4071339027859597,0.7459544855947061,0.1930475756581661,0.5210874873264906,0.0109377161028592,0.0
2024-02-08,-0.6887336027519991,0.0,1,Apple market update,17.52815539004134,3,2,1,0,0,0,-0.6484037112602324,-0.4317988950507867,0.5265890341390445,apple market update,3,-0.0371590188135535,0.456140826482988,0.5301358032774692,-0.0042723624604504,0.4448824410941995,0.0220369626220315,0.0
2024-02-20,0.214741303075975,0.0,1,Apple market update,17.798282776940614,1,2,1,0,0,0,-0.80368859486927,-0.3269726779252717,0.5265890341390445,apple market update,3,-0.5921213447721627,-0.1728164762701024,-0.370136414388719,-0.3639701663225119,0.2120866657717069,-0.4465978904096829,0.0
2024-02-21,-0.6736197053593662,0.0,1,Apple market update,17.538100402983837,2,2,1,0,0,0,-0.7856322130542657,0.1848259115698901,0.5265890341390445,apple market update,3,-0.3269726779252717,-0.5921213447721627,-0.1728164762701024,-0.2447560370425144,0.394944859205552,-0.2554442003572731,0.0
2024-02-26,-0.2438837084860336,0.0,1,Apple market update,17.52584326164173,0,2,1,1,0,0,-0.8133186651706051,-0.5366251121763018,0.5265890341390445,apple market update,3,-0.690781313831471,0.616463276204364,0.1848259115698901,-0.2036477166011359,0.7144071416338893,-0.150617983231758,0.0
2024-03-07,0.1362115715287171,0.0,1,Apple market update,18.088908857357907,3,3,1,0,0,0,-1.1031837812408083,-0.1173202436742415,0.5265890341390445,apple market update,3,-0.4379651431169935,-0.4441313911832003,-0.3023076856604446,-0.3331389259914781,0.1869298889468024,-0.3565706686430641,0.0
2024-03-08,0.176349669836071,0.0,1,Apple market update,18.149750912533456,4,3,1,0,1,0,-1.0620152307025983,0.5548007955422963,0.5265890341390445,apple market update,3,-0.1173202436742415,-0.4379651431169935,-0.4441313911832003,-0.0001615304163126,0.5066464993560151,-0.1493847336185166,0.0
2024-03-11,-0.6138641084881263,0.0,1,Apple market update,17.91217743818395,0,3,1,1,0,0,-1.0138648791959202,0.6534607646016046,0.5265890341390445,apple market update,3,0.5548007955422963,-0.1173202436742415,-0.4379651431169935,0.3636471054898868,0.4194408666250482,0.0417689564338931,0.0
2024-03-13,-0.3289903681901877,0.0,1,Apple market update,17.77610848535129,2,3,1,0,0,0,-1.0523851604012624,-0.8202725232218131,0.5265890341390445,apple market update,3,0.0984984386429953,0.6534607646016046,0.5548007955422963,-0.0227711066590707,0.7443132256469932,0.0738334463781683,0.0
2024-03-15,1.2649013528357456,0.0,1,Apple market update,18.617502504485824,4,3,1,0,1,0,-1.0167539002863208,-0.209813964667343,0.5265890341390445,apple market update,3,0.5979645320057437,-0.8202725232218131,0.0984984386429953,-0.1440406519611371,0.7114026164580739,0.0639674494722375,0.0
2024-03-18,-1.2284769311193402,0.0,1,Apple market update,18.14102240838894,0,3,1,1,0,0,-0.9907527104727144,0.3204833690264391,0.5265890341390445,apple market update,3,-0.209813964667343,0.5979645320057437,-0.8202725232218131,0.2362113121216136,0.4104300910058679,-0.0026280296427955,0.0
2024-03-19,-0.8157492348974602,0.0,1,Apple market update,17.826748853771875,1,3,1,0,0,0,-0.9344167992099008,0.7644532297933264,0.5265890341390445,apple market update,3,0.3204833690264391,-0.209813964667343,0.5979645320057437,0.2917075447174745,0.4877706198604634,0.1305629285872706,0.0
2024-03-26,0.1627349182069894,0.0,1,Apple market update,17.86535276769953,1,3,1,0,0,0,-1.0863311582134705,-0.4872951276466477,0.5265890341390445,apple market update,3,-0.5859550967059559,0.2526546402981646,0.8322819585216009,-0.2735318613514794,0.4583531643420968,0.1552279208520977,0.0
2024-04-02,0.1862586949764869,-3.469446951953614e-18,1,Apple market update,17.71403285761041,1,4,2,0,0,0,-1.1070358093613424,-0.505793871845268,0.5265890341390445,apple market update,3,-0.5982875928383695,-0.7277788022287116,1.2330880828250408,-0.6106200889707828,0.1115051351955452,-0.2172134623467911,0.0
2024-04-04,0.3242713654843508,0.0,1,Apple market update,17.799005511428202,3,4,2,0,0,0,-1.1075173128764095,-0.3763026624549258,0.5265890341390445,apple market update,3,0.2218233999671307,-0.505793871845268,-0.5982875928383695,-0.2200910447776874,0.388147234542427,-0.3972679058800288,0.0
2024-04-08,-0.2941870285341391,-3.469446951953614e-18,1,Apple market update,17.43786287495391,0,4,2,1,0,0,-1.1161843761476111,-0.4872951276466477,0.5265890341390445,apple market update,3,0.2033246557685104,-0.3763026624549258,0.2218233999671307,-0.2200910447776874,0.3708644947067652,-0.18884872124224,0.0
2024-04-10,0.427122039483405,0.0,1,Apple market update,17.72170261641496,2,4,2,0,0,0,-1.1323147439023482,-0.7586100425597455,0.5265890341390445,apple market update,3,0.3698133535560932,-0.4872951276466477,0.2033246557685104,-0.2920306055500997,0.5890085019909264,-0.209813964667343,0.0
2024-04-19,1.140058198653613,0.0,1,Apple market update,18.037212926633117,4,4,2,0,1,0,-1.198521477224031,-0.82643877128802,0.5265890341390445,apple market update,3,-0.42563264698458,-0.5736226005735424,-1.2580761359224937,-0.6085646729487139,0.2026748594083373,-0.9016669976957424,0.0
2024-04-22,-0.9036951149035732,0.0,1,Apple market update,17.689133654087478,0,4,2,1,0,0,-1.1785390813487595,0.240322144165751,0.5265890341390445,apple market update,3,-0.82643877128802,-0.42563264698458,-0.5736226005735424,-0.337249758035616,0.5388444710481545,-0.5686896021205771,0.0
