date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-06-08,-0.5404105245504198,0.0,1,Apple market update,17.73182237328518,3,6,2,0,0,0,-0.844375641892413,0.8816119430512551,0.5265890341390445,apple market update,3,-0.5551238563749221,-0.2036477166011362,-0.5427913602425086,0.040946790025065814,0.7489474573306064,-0.039625518040036244,0.0
2023-06-09,-0.0515246168258259,0.0,1,Apple market update,17.705287974894997,4,6,2,0,1,0,-0.8349863233486104,0.0615009502457547,0.5265890341390445,apple market update,3,0.8816119430512551,-0.5551238563749221,-0.2036477166011362,0.12932967897402944,0.7207655594358435,-0.07169000798431145,0.0
2023-06-12,0.2875211892277768,0.0,0,Apple market update,17.809572449682747,0,6,2,1,0,0,-0.7678165829967946,0.8877781911174618,0.5265890341390445,apple market update,3,0.0615009502457547,0.8816119430512551,-0.5551238563749221,0.6102970281381574,0.4752813450855881,0.21442390228768266,0.0
2023-06-13,0.0498188907916692,0.0,1,Apple market update,17.821553838900513,1,6,2,0,0,0,-0.7791319156008639,-0.2344789569321701,0.5265890341390445,apple market update,3,0.8877781911174618,0.0615009502457547,0.8816119430512551,0.23826672814368235,0.5816355231276867,0.20825765422147585,0.0
2023-06-14,0.1357170502718312,0.0,1,Apple market update,17.866650097536485,2,6,2,0,0,0,-0.7639645548762604,0.1416621751064427,0.5265890341390445,apple market update,3,-0.2344789569321701,0.8877781911174618,0.0615009502457547,0.26498713643057836,0.5712022944205694,0.3476148605177488,0.0
2023-06-15,0.3523835835090155,0.0,0,Apple market update,17.99654034816186,3,6,2,0,0,0,-0.715091948096982,0.616463276204364,0.5265890341390445,apple market update,3,0.1416621751064427,-0.2344789569321701,0.8877781911174618,0.17454883145954578,0.4264232875423352,0.2945851271483706,0.0
2023-06-16,1.091784880630686,0.0,1,Apple market update,18.433164506520004,4,6,2,0,1,0,-0.7410931379105878,-0.4379651431169935,0.5265890341390445,apple market update,3,0.616463276204364,0.1416621751064427,-0.2344789569321701,0.1067201027312713,0.5280819388925717,0.194691908475821,0.0
2023-06-20,-1.7741373145303383,0.0,0,Apple market update,17.723507489623103,1,6,2,0,0,0,-0.7389263720927879,-0.0433252668797603,0.5265890341390445,apple market update,3,-0.4379651431169935,0.616463276204364,0.1416621751064427,0.045057622069203634,0.5327414702858768,0.008471216876376541,0.0
2023-06-21,0.0033404420452844,0.0,1,Apple market update,17.71780036916339,2,6,2,0,0,0,-0.7637238031187272,-0.42563264698458,0.5265890341390445,apple market update,3,-0.0433252668797603,-0.4379651431169935,0.616463276204364,-0.30230768566044436,0.22437010171440994,-0.02975952113410544,0.0
2023-06-22,0.107826359145205,0.0,0,Apple market update,17.75213448397433,3,6,2,0,0,0,-0.6917390276162431,0.9432744237133228,0.5265890341390445,apple market update,3,-0.42563264698458,-0.0433252668797603,-0.4379651431169935,0.15810550328299441,0.7063337797585136,0.1305629285872706,0.0
2023-06-23,0.111834674995679,0.0,0,Apple market update,17.78800760446038,4,6,2,0,1,0,-0.6992023320997782,-0.1789827243363092,0.5265890341390445,apple market update,3,0.9432744237133228,-0.42563264698458,-0.0433252668797603,0.11288635079747811,0.7296350524860132,-0.02852627152086406,0.0
2023-06-26,-0.2453576152744505,0.0,1,Apple market update,17.688557801036243,0,6,2,1,0,0,-0.7326668263969193,-0.5427913602425086,0.5265890341390445,apple market update,3,-0.1789827243363092,0.9432744237133228,-0.42563264698458,0.07383344637816854,0.7746191907589908,-0.04949151494596708,0.0
2023-06-27,0.157360624355263,0.0,1,Apple market update,17.742043798891906,1,6,2,0,0,0,-0.6664600930752367,0.856946950786428,0.5265890341390445,apple market update,3,-0.5427913602425086,-0.1789827243363092,0.9432744237133228,0.04505762206920361,0.7262660617526208,0.13056292858727056,0.0
2023-06-28,0.0433552964459615,0.0,1,Apple market update,17.751578180713345,2,6,2,0,0,0,-0.6382921374438303,0.3143171209602323,0.5265890341390445,apple market update,3,0.856946950786428,-0.5427913602425086,-0.1789827243363092,0.20949090383471747,0.7057324115329896,0.278552882176233,0.0
2023-06-29,-0.2465373701058125,-3.469446951953614e-18,1,Apple market update,17.651673617428443,3,6,2,0,0,0,-0.630106577687695,0.0368359579809276,0.5265890341390445,apple market update,3,0.3143171209602323,0.856946950786428,-0.5427913602425086,0.4027000099091962,0.4171380603880795,0.09726518902975397,0.0
2023-06-30,1.478520079564861,0.0,0,Apple market update,18.260666921111937,4,6,2,0,1,0,-0.5261018184332702,1.3502467960829694,0.5265890341390445,apple market update,3,0.0368359579809276,0.3143171209602323,0.856946950786428,0.5671332916747099,0.6922420238197224,0.4031110931136097,0.0
2023-07-03,-2.3512739207417206,0.0,0,Apple market update,17.26417027023399,0,7,3,1,0,0,-0.561973830305745,-0.5551238563749221,0.5265890341390445,apple market update,3,1.3502467960829694,0.0368359579809276,0.3143171209602323,0.2773196325629919,0.9751838950256108,0.400644593887127,0.0
2023-07-05,1.0064740109796906,0.0,1,Apple market update,17.663960996903736,2,7,3,0,0,0,-0.5889380271494848,-0.4379651431169935,0.5265890341390445,apple market update,3,-0.5551238563749221,1.3502467960829694,0.0368359579809276,0.11905259886368487,1.067853409636778,0.14166217510644263,0.0
2023-07-06,-0.086236748169737,0.0,0,Apple market update,17.624266432851986,3,7,3,0,0,0,-0.5773819427878824,0.079999694444375,0.5265890341390445,apple market update,3,-0.4379651431169935,-0.5551238563749221,1.3502467960829694,-0.30436310168251324,0.3379831509231245,0.09479868980327119,0.0
2023-07-07,0.116084719073815,0.0,0,Apple market update,17.661714243715803,4,7,3,0,1,0,-0.6043461396316222,-0.4379651431169935,0.5265890341390445,apple market update,3,0.079999694444375,-0.4379651431169935,-0.5551238563749221,-0.2653101972632037,0.299047138396817,-0.0001615304163130271,0.0
2023-07-10,0.6423403244084906,0.0,0,Apple market update,17.90855762880837,0,7,3,1,0,0,-0.6534594981684338,-0.7462775464273319,0.5265890341390445,apple market update,3,-0.4379651431169935,0.079999694444375,-0.4379651431169935,-0.3680809983666498,0.41754803910598787,-0.41946639891837323,0.0
2023-07-11,-0.6483588685713187,0.0,1,Apple market update,17.657928383054088,1,7,3,0,0,0,-0.6659785895601704,-0.2468114530645836,0.5265890341390445,apple market update,3,-0.7462775464273319,-0.4379651431169935,0.079999694444375,-0.47701804753630267,0.25201278065298477,-0.3578039182563056,0.0
2023-07-12,0.6848622448257744,0.0,1,Apple market update,17.922280948821435,2,7,3,0,0,0,-0.6257730460520937,0.480805818747815,0.5265890341390445,apple market update,3,-0.2468114530645836,-0.7462775464273319,-0.4379651431169935,-0.1707610602480332,0.61706656282613,-0.1740497258833439,0.0
2023-07-13,-0.9983179577167952,-3.469446951953614e-18,1,Apple market update,17.537396771046275,3,7,3,0,0,0,-0.6074759124795562,0.1786596635036834,0.5265890341390445,apple market update,3,0.480805818747815,-0.2468114530645836,-0.7462775464273319,0.13755134306230524,0.3655463637721792,-0.15431773207148222,0.0
2023-07-14,0.0355715025355934,0.0,1,Apple market update,17.54400009653203,4,7,3,0,1,0,-0.6041053878740884,-0.0248265226811399,0.5265890341390445,apple market update,3,0.1786596635036834,0.480805818747815,-0.2468114530645836,0.21154631985678643,0.2544153401414636,-0.07169000798431148,0.0
2023-07-17,0.5123640845060393,0.0,0,Apple market update,17.737883834060977,0,7,3,1,0,0,-0.5256203149182032,0.9926044082429768,0.5265890341390445,apple market update,3,-0.0248265226811399,0.1786596635036834,0.480805818747815,0.38214584968850707,0.5383738438820291,0.2760863829497503,0.0
2023-07-18,-0.1008870077857047,0.0,1,Apple market update,17.6926978030659,1,7,3,0,0,0,-0.5318798606140711,-0.1543177320714821,0.5265890341390445,apple market update,3,0.9926044082429768,-0.0248265226811399,0.1786596635036834,0.2711533844967852,0.6281406515070204,0.29458512714837054,0.0
2023-07-19,1.261394007936746,0.0,0,Apple market update,18.203858433928364,2,7,3,0,0,0,-0.4993783733470635,0.3636471054898864,0.5265890341390445,apple market update,3,-0.1543177320714821,0.9926044082429768,-0.0248265226811399,0.4006445938871273,0.574355473201616,0.2711533844967849,0.0
2023-07-20,-0.7808927165227336,0.0,0,Apple market update,17.902850662817308,3,7,3,0,0,0,-0.5460842143085413,-0.6969475618976777,0.5265890341390445,apple market update,3,0.3636471054898864,-0.1543177320714821,0.9926044082429768,-0.16253939615975752,0.5303451319122477,0.09603193941651263,0.0
2023-07-21,0.4992735063888848,0.0,1,Apple market update,18.091505632435847,4,7,3,0,1,0,-0.5742521699399483,-0.4564638873156138,0.5265890341390445,apple market update,3,-0.6969475618976777,0.3636471054898864,-0.1543177320714821,-0.2632547812411347,0.5560688636538721,0.009704466489617846,0.0
2023-07-24,-1.1900550212786447,0.0,1,Apple market update,17.630533578671617,0,7,3,1,0,0,-0.5549920293372769,0.1848259115698901,0.5265890341390445,apple market update,3,-0.4564638873156138,-0.6969475618976777,0.3636471054898864,-0.3228618458811336,0.4558160196113779,-0.15185123284499952,0.0
2023-07-25,-0.5045030374179372,0.0,1,Apple market update,17.43405340782949,1,7,3,0,0,0,-0.5345281299469388,0.2033246557685104,0.5265890341390445,apple market update,3,0.1848259115698901,-0.4564638873156138,-0.6969475618976777,-0.02277110665907082,0.37570283719907427,-0.08032275527700099,0.0
2023-07-26,0.6295466024082965,0.0,0,Apple market update,17.675648536070728,2,7,3,0,0,0,-0.5135827270415336,0.2033246557685104,0.5265890341390445,apple market update,3,0.2033246557685104,0.1848259115698901,-0.4564638873156138,0.19715840770230394,0.010680254942716384,-0.11238724522127619,0.0
2023-07-27,0.017816203418992,0.0,1,Apple market update,17.67540204410831,3,7,3,0,0,0,-0.5439174484907406,-0.4811288795804409,0.5265890341390445,apple market update,3,0.2033246557685104,0.2033246557685104,0.1848259115698901,-0.024826522681139756,0.3951694328815076,-0.06922350875782884,0.0
2023-07-28,0.063709788363681,0.0,1,Apple market update,17.692764069646728,4,7,3,0,1,0,-0.4820442468046593,0.7582869817271197,0.5265890341390445,apple market update,3,-0.4811288795804409,0.2033246557685104,0.2033246557685104,0.16016091930506335,0.6208343180143189,0.17372666505071788,0.0
2023-07-31,-0.5621631149792087,-3.469446951953614e-18,0,Apple market update,17.474551771547425,0,7,3,1,0,0,-0.4673583895951228,0.1231634309078224,0.5265890341390445,apple market update,3,0.7582869817271197,-0.4811288795804409,0.2033246557685104,0.13344051101816737,0.6197718395481404,0.16139416891830433,0.0
2023-08-01,-0.2432943905131308,-3.469446951953614e-18,0,Apple market update,17.375849032318104,1,8,3,0,0,0,-0.4871000337128607,-0.3393051740576852,0.5265890341390445,apple market update,3,0.1231634309078224,0.7582869817271197,-0.4811288795804409,0.1807150795257526,0.5510546971980772,0.0528682029530652,0.0
2023-08-02,0.9119741227581408,0.0,0,Apple market update,17.735289428760606,2,8,3,0,0,0,-0.5590848092153449,-1.0299249574728433,0.5265890341390445,apple market update,3,-0.3393051740576852,0.1231634309078224,0.7582869817271197,-0.415355566874235,0.5802938518890612,-0.19378171969520555,0.0
2023-08-03,0.5148085957349819,0.0,0,Apple market update,17.930232761868652,3,8,3,0,0,0,-0.5925493035124859,-0.5242926160438883,0.5265890341390445,apple market update,3,-1.0299249574728433,-0.3393051740576852,0.1231634309078224,-0.6311742491914719,0.3575006069076261,-0.20241446698789503,0.0
2023-08-07,-0.4406412557704361,0.0,1,Apple market update,18.396143154595272,0,8,3,1,0,0,-0.8850626889155561,-1.1409174226645653,0.5265890341390445,apple market update,3,-0.5242926160438883,-1.0299249574728433,-0.3393051740576852,-0.898378332060432,0.3286866654247505,-0.582255347866232,0.0
2023-08-08,-0.9438484681462116,0.0,0,Apple market update,18.03241194316671,1,8,3,0,0,0,-0.8626727754649505,0.2526546402981646,0.5265890341390445,apple market update,3,-1.1409174226645653,-0.5242926160438883,-1.0299249574728433,-0.47085179947009603,0.6983213546245058,-0.5563571059881636,0.0
2023-08-09,-0.29028198640524,0.0,0,Apple market update,17.916143655833437,2,8,3,0,0,0,-0.9007115531552266,-0.6291188331694033,0.5265890341390445,apple market update,3,0.2526546402981646,-1.1409174226645653,-0.5242926160438883,-0.5057938718452677,0.7049237960458912,-0.6143198378105071,0.0
2023-08-10,-0.2441784199153934,0.0,1,Apple market update,17.817134768879264,3,8,3,0,0,0,-0.9060080918209612,-0.1481514840052753,0.5265890341390445,apple market update,3,-0.6291188331694033,0.2526546402981646,-1.1409174226645653,-0.17487189229217104,0.4414936010771033,-0.43796514311699364,0.0
2023-08-11,-0.1128442234395074,0.0,1,Apple market update,17.767459816055695,4,8,3,0,1,0,-0.9045635812757608,-0.0556577630121738,0.5265890341390445,apple market update,3,-0.1481514840052753,-0.6291188331694033,0.2526546402981646,-0.27764269339561715,0.307880463375802,-0.3442381725106507,0.0
2023-08-14,-0.447631980998068,0.0,0,Apple market update,17.5923001746224,0,8,3,1,0,0,-0.8648395412827511,0.5054708110126422,0.5265890341390445,apple market update,3,-0.0556577630121738,-0.1481514840052753,-0.6291188331694033,0.10055385466506468,0.3537047897034003,-0.014960525775209187,0.0
2023-08-15,0.0151919103786582,0.0,0,Apple market update,17.59108594557077,1,8,3,0,0,0,-0.912749141031896,-0.7647762906259522,0.5265890341390445,apple market update,3,0.5054708110126422,-0.0556577630121738,-0.1481514840052753,-0.1049877475418276,0.6365587249701193,-0.21844671196003254,0.0
2023-08-16,0.209744682897674,0.0,0,Apple market update,17.6649110934558,2,8,3,0,0,0,-0.9336945439373006,-0.3824689105211326,0.5265890341390445,apple market update,3,-0.7647762906259522,0.5054708110126422,-0.0556577630121738,-0.21392479671148054,0.6516803384560736,-0.16911672743037842,0.0
2023-08-17,0.8688796974001811,0.0,1,Apple market update,18.00611789158577,3,8,3,0,0,0,-0.9946047385932484,-0.9744287248769824,0.5265890341390445,apple market update,3,-0.3824689105211326,-0.7647762906259522,0.5054708110126422,-0.707224642008022,0.30014704670716685,-0.3343721756047198,0.0
2023-08-18,-0.1850675179665069,0.0,1,Apple market update,17.929203412261792,4,8,3,0,1,0,-0.983048654231646,0.0984984386429953,0.5265890341390445,apple market update,3,-0.9744287248769824,-0.3824689105211326,-0.7647762906259522,-0.4194663989183729,0.5374195615769246,-0.30354093527368603,0.0
2023-08-21,-0.7212574915725177,0.0,1,Apple market update,17.650909527063792,0,8,3,1,0,0,-0.9510286704797054,0.4006445938871271,0.5265890341390445,apple market update,3,0.0984984386429953,-0.9744287248769824,-0.3824689105211326,-0.1584285641156197,0.7226446371171166,-0.32450617869878906,0.0
2023-08-22,-0.2382908330705837,0.0,1,Apple market update,17.55410596186158,1,8,3,0,0,0,-0.9178049279400968,0.4129770900195406,0.5265890341390445,apple market update,3,0.4006445938871271,0.0984984386429953,-0.9744287248769824,0.304040040849888,0.1781110195735948,-0.08895550256969048,0.0
2023-08-23,0.5923945899450231,0.0,0,Apple market update,17.780558576489224,2,8,3,0,0,0,-0.8253562530472747,1.2762518192884882,0.5265890341390445,apple market update,3,0.4129770900195406,0.4006445938871271,0.0984984386429953,0.6966245010650524,0.5020098541247795,0.24278864339223366,0.0
2023-08-25,-0.1553396514002992,0.0,1,Apple market update,17.75611326511222,4,8,3,0,1,0,-0.8850626889155561,0.7027907491312588,0.5265890341390445,apple market update,3,1.2762518192884882,0.4129770900195406,0.4006445938871271,0.7973398861464295,0.4393352581245074,0.5782325381938819,0.0
2023-08-28,-0.4084544547527973,0.0,1,Apple market update,17.595616889265163,0,8,3,1,0,0,-0.847505414740347,0.4684733226154015,0.5265890341390445,apple market update,3,0.7027907491312588,1.2762518192884882,0.4129770900195406,0.8158386303450498,0.4155856019005619,0.6522275149883632,0.0
2023-08-29,0.5033739684303682,0.0,1,Apple market update,17.785876072581356,1,8,3,0,0,0,-0.7540937328173914,1.2700855712222814,0.5265890341390445,apple market update,3,0.4684733226154015,0.7027907491312588,1.2762518192884882,0.813783214322981,0.41217113530200655,0.826115710455394,0.0
2023-08-30,0.371340451908524,0.0,1,Apple market update,17.92332895567185,2,8,3,0,0,0,-0.6700713694382378,1.1097631215009054,0.5265890341390445,apple market update,3,1.2700855712222814,0.4684733226154015,0.7027907491312588,0.9494406717795297,0.4241733315434158,0.965472916751667,0.0
2023-08-31,0.0175539273043284,0.0,1,Apple market update,17.923009898767134,3,8,3,0,0,0,-0.6650155825300363,-0.0001615304163129,0.5265890341390445,apple market update,3,1.1097631215009054,1.2700855712222814,0.4684733226154015,0.7932290541022916,0.6917566672416275,0.7101902468107067,0.0
2023-09-01,-0.7362423660173624,0.0,1,Apple market update,17.639062962252904,4,9,3,0,1,0,-0.6272175565972942,0.4499745784167812,0.5265890341390445,apple market update,3,-0.0001615304163129,1.1097631215009054,1.2700855712222814,0.5198587231671249,0.5582526565086848,0.6596270126678112,0.0
2023-09-05,-0.0096430118357682,0.0,0,Apple market update,17.628376013944006,1,9,3,0,0,0,-0.6214395144164925,0.0060047176498938,0.5265890341390445,apple market update,3,0.4499745784167812,-0.0001615304163129,1.1097631215009054,0.15193925521678767,0.25812457469213623,0.5671332916747096,0.0
2023-09-08,-1.3836343325728848,0.0,1,Apple market update,17.998343615421724,4,9,3,0,1,0,-0.895415014489492,0.1416621751064427,0.5265890341390445,apple market update,3,0.0060047176498938,0.4499745784167812,-0.0001615304163129,0.19921382372437288,0.22751143600118803,0.34144861245154196,0.0
